0.1133420467376709,0,record/0.png
0.21184301376342773,1,record/1.png
0.3136861324310303,2,record/2.png
0.4122440814971924,3,record/3.png
0.5141580104827881,4,record/4.png
0.6134951114654541,5,record/5.png
0.7116951942443848,6,record/6.png
0.8138082027435303,7,record/7.png
0.9144320487976074,8,record/8.png
1.013556957244873,9,record/9.png
1.112173080444336,10,record/10.png
1.2120959758758545,11,record/11.png
1.3141131401062012,12,record/12.png
1.4122428894042969,13,record/13.png
1.5141880512237549,14,record/14.png
1.6117770671844482,15,record/15.png
1.7143380641937256,16,record/16.png
1.8121840953826904,17,record/17.png
1.9128990173339844,18,record/18.png
2.0114049911499023,19,record/19.png
2.110982894897461,20,record/20.png
2.212890863418579,21,record/21.png
2.3115499019622803,22,record/22.png
2.4114990234375,23,record/23.png
2.5115339756011963,24,record/24.png
2.6099488735198975,25,record/25.png
2.711189031600952,26,record/26.png
2.811984062194824,27,record/27.png
2.9118380546569824,28,record/28.png
3.0119900703430176,29,record/29.png
3.111037015914917,30,record/30.png
3.2118000984191895,31,record/31.png
3.311931848526001,32,record/32.png
3.4117178916931152,33,record/33.png
3.517679214477539,34,record/34.png
3.612290143966675,35,record/35.png
3.712723970413208,36,record/36.png
3.8131980895996094,37,record/37.png
3.9116339683532715,38,record/38.png
4.013456106185913,39,record/39.png
4.145402193069458,40,record/40.png
4.246937036514282,41,record/41.png
4.344855070114136,42,record/42.png
4.443726062774658,43,record/43.png
4.54573392868042,44,record/44.png
4.643944978713989,45,record/45.png
4.744314193725586,46,record/46.png
4.844247102737427,47,record/47.png
4.945704936981201,48,record/48.png
5.077142000198364,49,record/49.png
5.178768157958984,50,record/50.png
5.278228998184204,51,record/51.png
5.38106894493103,52,record/52.png
5.476993083953857,53,record/53.png
5.5798020362854,54,record/54.png
5.6762659549713135,55,record/55.png
5.878110885620117,56,record/56.png
5.98288893699646,57,record/57.png
6.077701807022095,58,record/58.png
6.177064895629883,59,record/59.png
6.278853893280029,60,record/60.png
6.378457069396973,61,record/61.png
6.478001832962036,62,record/62.png
6.576827049255371,63,record/63.png
6.678616046905518,64,record/64.png
6.778368949890137,65,record/65.png
6.87742805480957,66,record/66.png
6.977058172225952,67,record/67.png
7.079079866409302,68,record/68.png
7.179455041885376,69,record/69.png
7.277131080627441,70,record/70.png
7.376912832260132,71,record/71.png
7.47868800163269,72,record/72.png
7.577027082443237,73,record/73.png
7.6780359745025635,74,record/74.png
7.776962041854858,75,record/75.png
7.877936124801636,76,record/76.png
7.977730989456177,77,record/77.png
8.07616901397705,78,record/78.png
8.18027114868164,79,record/79.png
8.276888132095337,80,record/80.png
8.375367879867554,81,record/81.png
8.475394010543823,82,record/82.png
8.575971126556396,83,record/83.png
8.676337957382202,84,record/84.png
8.77618408203125,85,record/85.png
8.876235008239746,86,record/86.png
8.9794180393219,87,record/87.png
9.074860095977783,88,record/88.png
9.176581144332886,89,record/89.png
9.27701711654663,90,record/90.png
9.375194787979126,91,record/91.png
9.514388084411621,92,record/92.png
9.610242128372192,93,record/93.png
9.708836078643799,94,record/94.png
9.81005311012268,95,record/95.png
9.90906810760498,96,record/96.png
10.010924100875854,97,record/97.png
10.108521938323975,98,record/98.png
10.209387063980103,99,record/99.png
10.309283018112183,100,record/100.png
10.4098801612854,101,record/101.png
10.513305187225342,102,record/102.png
10.608393907546997,103,record/103.png
10.709716081619263,104,record/104.png
10.809282064437866,105,record/105.png
10.910902976989746,106,record/106.png
11.008900165557861,107,record/107.png
11.108160972595215,108,record/108.png
11.208408117294312,109,record/109.png
11.312416076660156,110,record/110.png
11.444936990737915,111,record/111.png
11.543833017349243,112,record/112.png
11.644518852233887,113,record/113.png
11.74510908126831,114,record/114.png
11.84444808959961,115,record/115.png
11.944638967514038,116,record/116.png
12.043422937393188,117,record/117.png
12.143080949783325,118,record/118.png
12.243659019470215,119,record/119.png
12.343348026275635,120,record/120.png
12.442986965179443,121,record/121.png
12.540908098220825,122,record/122.png
12.641875982284546,123,record/123.png
12.744894981384277,124,record/124.png
12.842404127120972,125,record/125.png
12.943002223968506,126,record/126.png
13.044235944747925,127,record/127.png
13.142668962478638,128,record/128.png
13.243818998336792,129,record/129.png
13.34296703338623,130,record/130.png
13.441520929336548,131,record/131.png
13.542353868484497,132,record/132.png
13.641366958618164,133,record/133.png
13.741399049758911,134,record/134.png
13.84243106842041,135,record/135.png
13.944843053817749,136,record/136.png
14.074256896972656,137,record/137.png
14.175582885742188,138,record/138.png
14.273359060287476,139,record/139.png
14.374260902404785,140,record/140.png
14.475553035736084,141,record/141.png
14.573832035064697,142,record/142.png
14.675741910934448,143,record/143.png
14.774765968322754,144,record/144.png
14.875686883926392,145,record/145.png
14.974945068359375,146,record/146.png
15.076442956924438,147,record/147.png
15.177556037902832,148,record/148.png
15.273792028427124,149,record/149.png
15.375307083129883,150,record/150.png
15.473265886306763,151,record/151.png
15.674734115600586,152,record/152.png
15.808507919311523,153,record/153.png
15.91043496131897,154,record/154.png
16.00864315032959,155,record/155.png
