0.0847465991973877,0,record/0.png
0.2187502384185791,1,record/1.png
0.3194701671600342,2,record/2.png
0.4188978672027588,3,record/3.png
0.5199942588806152,4,record/4.png
0.654348611831665,5,record/5.png
0.7842586040496826,6,record/6.png
0.9193272590637207,7,record/7.png
1.0179693698883057,8,record/8.png
1.1176350116729736,9,record/9.png
1.2516603469848633,10,record/10.png
1.3855268955230713,11,record/11.png
1.5176405906677246,12,record/12.png
1.6171762943267822,13,record/13.png
1.7178654670715332,14,record/14.png
1.850689172744751,15,record/15.png
1.9843149185180664,16,record/16.png
2.0859382152557373,17,record/17.png
2.18403959274292,18,record/18.png
2.318361282348633,19,record/19.png
2.4507672786712646,20,record/20.png
2.5845746994018555,21,record/21.png
2.7194461822509766,22,record/22.png
2.851410388946533,23,record/23.png
2.9844090938568115,24,record/24.png
3.0857269763946533,25,record/25.png
3.218970775604248,26,record/26.png
3.3504409790039062,27,record/27.png
3.48291015625,28,record/28.png
3.615335464477539,29,record/29.png
3.7173874378204346,30,record/30.png
3.8167874813079834,31,record/31.png
3.9165992736816406,32,record/32.png
4.050760269165039,33,record/33.png
4.15043568611145,34,record/34.png
4.283877611160278,35,record/35.png
4.384181976318359,36,record/36.png
4.518433332443237,37,record/37.png
4.6492674350738525,38,record/38.png
4.784252405166626,39,record/39.png
4.917705535888672,40,record/40.png
5.0492308139801025,41,record/41.png
5.183824777603149,42,record/42.png
5.317593336105347,43,record/43.png
5.4487011432647705,44,record/44.png
5.550114393234253,45,record/45.png
5.683805227279663,46,record/46.png
5.781726837158203,47,record/47.png
5.91635799407959,48,record/48.png
6.051184177398682,49,record/49.png
6.150328874588013,50,record/50.png
6.249328136444092,51,record/51.png
6.349982976913452,52,record/52.png
6.482267379760742,53,record/53.png
6.583019018173218,54,record/54.png
6.68250036239624,55,record/55.png
6.782105445861816,56,record/56.png
6.916245460510254,57,record/57.png
7.054015636444092,58,record/58.png
7.181785345077515,59,record/59.png
7.283297777175903,60,record/60.png
7.416127920150757,61,record/61.png
7.51554536819458,62,record/62.png
7.617016315460205,63,record/63.png
7.715435028076172,64,record/64.png
7.850117921829224,65,record/65.png
7.950462341308594,66,record/66.png
8.081248998641968,67,record/67.png
8.215558290481567,68,record/68.png
8.315449714660645,69,record/69.png
8.416282653808594,70,record/70.png
8.550180673599243,71,record/71.png
8.682590961456299,72,record/72.png
8.815983057022095,73,record/73.png
8.949233055114746,74,record/74.png
9.082960605621338,75,record/75.png
9.18293571472168,76,record/76.png
9.316980361938477,77,record/77.png
9.447897911071777,78,record/78.png
9.582443714141846,79,record/79.png
9.715644836425781,80,record/80.png
9.816586017608643,81,record/81.png
9.94794487953186,82,record/82.png
10.049133062362671,83,record/83.png
10.182783842086792,84,record/84.png
10.315617322921753,85,record/85.png
10.416746139526367,86,record/86.png
10.548080444335938,87,record/87.png
10.680740594863892,88,record/88.png
10.781624794006348,89,record/89.png
10.915278434753418,90,record/90.png
11.04736614227295,91,record/91.png
11.215849161148071,92,record/92.png
11.379817724227905,93,record/93.png
11.480553388595581,94,record/94.png
11.61546015739441,95,record/95.png
11.747173070907593,96,record/96.png
12.011618375778198,97,record/97.png
12.14402437210083,98,record/98.png
12.27620530128479,99,record/99.png
12.377125263214111,100,record/100.png
12.510130405426025,101,record/101.png
12.610337734222412,102,record/102.png
12.710090398788452,103,record/103.png
12.844018697738647,104,record/104.png
12.97613263130188,105,record/105.png
13.110193729400635,106,record/106.png
13.244197130203247,107,record/107.png
13.376224994659424,108,record/108.png
13.509145975112915,109,record/109.png
13.611844062805176,110,record/110.png
13.710180759429932,111,record/111.png
13.810513973236084,112,record/112.png
13.943356990814209,113,record/113.png
14.109490633010864,114,record/114.png
14.210974216461182,115,record/115.png
14.311329126358032,116,record/116.png
14.445259094238281,117,record/117.png
14.54359483718872,118,record/118.png
14.683408737182617,119,record/119.png
14.776273727416992,120,record/120.png
14.875929355621338,121,record/121.png
15.008763074874878,122,record/122.png
15.109549283981323,123,record/123.png
15.209354877471924,124,record/124.png
15.309443712234497,125,record/125.png
15.441836595535278,126,record/126.png
15.542789220809937,127,record/127.png
15.642082691192627,128,record/128.png
15.741517543792725,129,record/129.png
15.84278678894043,130,record/130.png
15.942348718643188,131,record/131.png
16.04205346107483,132,record/132.png
16.142909288406372,133,record/133.png
16.27688241004944,134,record/134.png
16.407766580581665,135,record/135.png
16.507924795150757,136,record/136.png
16.609174489974976,137,record/137.png
16.71011996269226,138,record/138.png
16.808138132095337,139,record/139.png
16.907905101776123,140,record/140.png
17.01456332206726,141,record/141.png
17.11192488670349,142,record/142.png
17.215381622314453,143,record/143.png
17.313820123672485,144,record/144.png
17.412800550460815,145,record/145.png
17.51162075996399,146,record/146.png
17.612613677978516,147,record/147.png
17.746347904205322,148,record/148.png
17.84746503829956,149,record/149.png
17.94536590576172,150,record/150.png
18.080177783966064,151,record/151.png
18.2129807472229,152,record/152.png
18.345571994781494,153,record/153.png
18.447575330734253,154,record/154.png
18.57890248298645,155,record/155.png
18.678866386413574,156,record/156.png
18.777629852294922,157,record/157.png
18.877217054367065,158,record/158.png
19.011795043945312,159,record/159.png
19.111611127853394,160,record/160.png
19.245551347732544,161,record/161.png
19.37926936149597,162,record/162.png
19.51164674758911,163,record/163.png
19.645841121673584,164,record/164.png
19.777733087539673,165,record/165.png
19.911975145339966,166,record/166.png
20.01401376724243,167,record/167.png
20.112663745880127,168,record/168.png
20.244094848632812,169,record/169.png
20.345468521118164,170,record/170.png
20.445067644119263,171,record/171.png
20.548495054244995,172,record/172.png
20.64553713798523,173,record/173.png
20.77890157699585,174,record/174.png
20.911297082901,175,record/175.png
21.045196056365967,176,record/176.png
21.14621138572693,177,record/177.png
21.27751898765564,178,record/178.png
21.41135048866272,179,record/179.png
21.511960983276367,180,record/180.png
21.643791675567627,181,record/181.png
21.77859616279602,182,record/182.png
21.877397060394287,183,record/183.png
21.97791624069214,184,record/184.png
22.111884832382202,185,record/185.png
22.24500823020935,186,record/186.png
22.379099369049072,187,record/187.png
22.51285147666931,188,record/188.png
22.643155574798584,189,record/189.png
22.744595766067505,190,record/190.png
22.84565234184265,191,record/191.png
22.94484853744507,192,record/192.png
23.045791149139404,193,record/193.png
23.177680253982544,194,record/194.png
23.309982776641846,195,record/195.png
23.44400429725647,196,record/196.png
23.577574491500854,197,record/197.png
23.67898726463318,198,record/198.png
23.809913873672485,199,record/199.png
23.912092447280884,200,record/200.png
24.011104822158813,201,record/201.png
