25.728441953659058,70,-30
25.858808040618896,70,-30
25.953789949417114,70,-30
26.056133031845093,70,-30
26.188247203826904,70,-30
26.32379412651062,70,-30
26.463321924209595,70,-30
26.58818221092224,70,-30
26.693389892578125,70,-30
26.822285890579224,70,-30
26.958809852600098,50,-50
27.095851182937622,50,-50
27.225131034851074,50,-50
27.360555171966553,50,-50
27.489896059036255,50,-50
27.625104904174805,50,-50
27.76072406768799,50,-50
27.894979238510132,50,-50
28.022136926651,50,-50
28.161030054092407,50,-50
28.289937019348145,50,-50
28.42434811592102,50,-50
28.561800003051758,50,-50
28.701430082321167,30,-70
28.819584131240845,30,-70
28.922364950180054,30,-70
29.06055784225464,30,-70
29.18736696243286,30,-70
29.286701202392578,30,-70
29.393442153930664,0,0
29.52399706840515,0,0
29.65379500389099,0,0
29.788146018981934,0,0
29.890661001205444,0,0
30.022850036621094,-20,-20
30.1542329788208,-20,-20
30.286880016326904,-20,-20
30.434765815734863,-20,-20
30.55256724357605,-20,-20
30.695134162902832,-20,-20
30.819380044937134,0,0
30.954686164855957,0,0
31.08739423751831,0,0
31.226668119430542,0,0
31.352265119552612,0,0
31.489973068237305,0,0
31.635637044906616,0,0
31.760865211486816,0,0
31.88523292541504,0,0
31.986459016799927,50,-50
32.087517976760864,50,-50
32.18516683578491,50,-50
32.28722810745239,50,-50
32.38536095619202,50,-50
32.48496913909912,50,-50
32.59248399734497,50,-50
32.71936798095703,50,-50
32.850342988967896,50,-50
32.98782706260681,50,-50
33.12287497520447,50,-50
33.25523591041565,50,-50
33.392566204071045,50,-50
33.522061824798584,50,-50
33.660017013549805,50,-50
33.78445816040039,50,-50
33.886329889297485,50,-50
33.99036908149719,50,-50
34.118098974227905,50,-50
34.22089982032776,50,-50
34.357625007629395,50,-50
34.48738098144531,50,-50
34.61743998527527,50,-50
34.75648808479309,50,-50
34.88600826263428,50,-50
35.02390694618225,50,-50
35.15453290939331,50,-50
35.28394293785095,50,-50
35.42040514945984,50,-50
35.55097508430481,0,0
35.69412422180176,0,0
35.81680393218994,0,0
35.91749620437622,0,0
36.01880621910095,-20,-20
36.151182889938354,-20,-20
36.28534007072449,-20,-20
36.422582149505615,-20,-20
36.55295205116272,-20,-20
36.6849889755249,-20,-20
36.819478034973145,-20,-20
36.949979066848755,30,-70
37.0831298828125,30,-70
37.2177951335907,30,-70
37.3513081073761,30,-70
37.4840772151947,30,-70
37.622472047805786,50,-50
37.75084900856018,50,-50
37.89405703544617,0,0
38.0172381401062,0,0
38.11740493774414,0,0
38.21698594093323,0,0
38.31917405128479,20,20
38.4491229057312,20,20
38.55277395248413,20,20
38.688369035720825,20,20
38.81657814979553,0,0
38.91703009605408,0,0
39.01723003387451,0,0
39.12134099006653,0,0
39.2509651184082,0,0
39.35240888595581,0,0
39.48310899734497,0,0
39.61684513092041,0,0
39.75160002708435,50,-50
39.88359498977661,50,-50
39.98169207572937,50,-50
40.082298040390015,50,-50
40.1844801902771,50,-50
40.32076811790466,50,-50
40.452022075653076,50,-50
40.583667039871216,50,-50
40.71806001663208,50,-50
40.84935522079468,50,-50
40.986000061035156,50,-50
41.11557412147522,50,-50
41.25547504425049,50,-50
41.389692068099976,0,0
41.51790118217468,0,0
41.65001702308655,20,20
41.74981999397278,20,20
41.84873819351196,20,20
41.94950723648071,20,20
42.04748010635376,20,20
42.14957404136658,20,20
42.247140884399414,20,20
42.35469198226929,20,20
42.48117685317993,20,20
42.61716103553772,20,20
42.748132944107056,20,20
42.84982895851135,20,20
42.94578313827515,20,20
43.05538606643677,20,20
43.19333791732788,20,20
43.31822609901428,20,20
43.45202994346619,20,20
43.58748507499695,20,20
43.7226881980896,20,20
43.85020184516907,20,20
43.98070788383484,0,0
44.12064504623413,0,0
44.25170588493347,0,0
44.38445591926575,0,0
44.51803922653198,0,0
44.6586229801178,0,0
44.77744793891907,0,0
44.88078498840332,0,0
44.98037004470825,0,0
45.08515405654907,50,-50
45.21472215652466,50,-50
45.31477403640747,50,-50
45.41363525390625,50,-50
45.51436400413513,50,-50
45.615583181381226,0,0
45.749094009399414,0,0
45.88433218002319,0,0
46.017014026641846,0,0
46.15083909034729,-20,-20
46.283698081970215,-20,-20
46.41426706314087,-20,-20
46.548617124557495,-20,-20
46.68718504905701,-20,-20
46.811826944351196,-20,-20
46.92195415496826,-20,-20
47.04681897163391,-20,-20
47.18056893348694,-20,-20
47.313551902770996,-20,-20
47.4487681388855,-20,-20
47.58041000366211,-20,-20
47.72036099433899,-20,-20
47.846012115478516,-20,-20
47.98204493522644,-20,-20
48.114556074142456,-20,-20
48.24869108200073,-20,-20
48.3808479309082,-20,-20
48.51255798339844,-20,-20
48.61661505699158,-20,-20
48.74814295768738,-20,-20
48.88641595840454,-20,-20
49.01224613189697,-20,-20
49.113768100738525,-20,-20
49.24680209159851,-20,-20
49.38376212120056,-20,-20
49.51286005973816,-20,-20
49.65468192100525,-20,-20
49.77756714820862,-20,-20
49.890942096710205,-20,-20
50.01519703865051,-20,-20
50.1881639957428,0,0
50.3176531791687,0,0
50.45256805419922,50,-50
50.60407614707947,50,-50
50.71417498588562,50,-50
50.84672999382019,50,-50
50.95199227333069,50,-50
51.08535718917847,50,-50
51.21639108657837,0,0
51.352275133132935,0,0
51.48443818092346,0,0
51.61217212677002,0,0
51.71343207359314,-20,-20
51.813328981399536,-20,-20
51.913729190826416,-20,-20
52.0099310874939,-20,-20
52.114092111587524,-20,-20
52.255385875701904,-20,-20
52.38219594955444,-20,-20
52.51959991455078,0,0
52.64816999435425,0,0
52.75436091423035,0,0
52.88602089881897,0,0
53.01693081855774,0,0
53.15024709701538,0,0
53.28984212875366,0,0
53.4171040058136,20,20
53.55124306678772,20,20
53.683769941329956,20,20
53.81333112716675,20,20
53.94672393798828,20,20
54.083876848220825,20,20
54.2213180065155,20,20
54.34421110153198,20,20
54.44566988945007,20,20
54.551913022994995,20,20
54.68765306472778,70,-30
54.811397075653076,70,-30
54.94549798965454,70,-30
55.07838487625122,70,-30
55.210793018341064,70,-30
55.350200176239014,50,-50
55.47847604751587,50,-50
55.57798504829407,50,-50
55.683186054229736,50,-50
55.8096342086792,0,0
55.909197092056274,0,0
56.01247596740723,0,0
56.14471793174744,-20,-20
56.28091096878052,-20,-20
56.41048312187195,-20,-20
56.54486894607544,-20,-20
56.681825160980225,-20,-20
56.77576804161072,-20,-20
56.87772083282471,-20,-20
56.976646900177,-20,-20
57.08044505119324,-20,-20
57.2119140625,-20,-20
57.34354305267334,-20,-20
57.45354199409485,-20,-20
57.5772659778595,-20,-20
57.68277907371521,-20,-20
57.823472023010254,-20,-20
57.94555711746216,-20,-20
58.08442497253418,0,0
58.216516971588135,0,0
58.35027003288269,0,0
58.4961941242218,0,0
58.61018514633179,0,0
58.74696612358093,50,-50
58.883267879486084,50,-50
59.01596713066101,50,-50
59.150554895401,50,-50
59.28283500671387,50,-50
59.411664962768555,50,-50
59.550573110580444,50,-50
59.68797492980957,50,-50
59.81439208984375,50,-50
59.9507851600647,50,-50
60.08620285987854,50,-50
60.212565183639526,50,-50
60.344017028808594,50,-50
60.478683948516846,50,-50
60.61404490470886,50,-50
60.74482488632202,50,-50
60.883431911468506,50,-50
61.01112985610962,50,-50
61.14825510978699,50,-50
61.277957916259766,0,0
61.41311502456665,0,0
61.55360698699951,0,0
61.67697811126709,-20,-20
61.78041100502014,-20,-20
61.91506218910217,-20,-20
62.04714512825012,-20,-20
62.17946815490723,-20,-20
62.31421613693237,-20,-20
62.44799304008484,-20,-20
62.583674907684326,-20,-20
62.7120521068573,-20,-20
62.84649610519409,-20,-20
62.97956418991089,-20,-20
63.110652923583984,-20,-20
63.2504620552063,0,0
63.38115310668945,0,0
63.51075792312622,0,0
63.653083086013794,50,-50
63.77351903915405,50,-50
63.880372047424316,50,-50
64.01176404953003,50,-50
64.1456778049469,50,-50
64.27851915359497,50,-50
64.41218996047974,50,-50
64.5486741065979,50,-50
64.68870210647583,50,-50
64.80592608451843,50,-50
64.90900111198425,50,-50
65.04608702659607,50,-50
65.17643189430237,50,-50
65.31024813652039,50,-50
65.44498705863953,50,-50
65.57745313644409,0,0
65.71401405334473,0,0
65.84348797798157,0,0
65.97720313072205,0,0
66.11303901672363,0,0
66.24520707130432,0,0
66.38014817237854,0,0
66.50892615318298,0,0
66.60690212249756,0,0
66.71659922599792,0,0
66.84192490577698,0,0
66.97713804244995,0,0
67.10776090621948,0,0
67.2441771030426,0,0
67.37712216377258,0,0
67.51799416542053,-20,-20
67.6415319442749,-20,-20
67.73899817466736,-20,-20
67.83814096450806,-20,-20
67.94607901573181,-20,-20
68.08037304878235,-20,-20
68.21267104148865,-20,-20
68.34697818756104,-20,-20
68.48171901702881,-20,-20
68.60549521446228,-20,-20
68.71143317222595,-20,-20
68.83608412742615,-20,-20
68.94181418418884,-20,-20
69.07349801063538,0,0
69.20944118499756,0,0
69.34578204154968,0,0
69.48100113868713,0,0
69.60690999031067,0,0
69.7402880191803,0,0
69.88145017623901,0,0
70.01121687889099,50,-50
70.14471793174744,50,-50
70.27369618415833,50,-50
70.41402101516724,50,-50
70.54418110847473,50,-50
70.68087720870972,50,-50
70.8124270439148,50,-50
70.9391188621521,50,-50
71.07540583610535,50,-50
71.21001100540161,50,-50
71.33984708786011,50,-50
71.47818803787231,50,-50
71.61077618598938,50,-50
71.74308800697327,50,-50
71.87651014328003,50,-50
72.00653910636902,50,-50
72.13980913162231,50,-50
72.27463889122009,50,-50
72.40527296066284,50,-50
72.50429606437683,50,-50
72.64365196228027,50,-50
72.77333402633667,50,-50
72.91353607177734,50,-50
73.04040193557739,0,0
73.17608499526978,0,0
73.30448698997498,0,0
73.44653010368347,0,0
73.57354712486267,20,20
73.71296215057373,20,20
73.8393611907959,20,20
73.97446727752686,20,20
74.10892701148987,20,20
74.244469165802,20,20
74.37337708473206,0,0
74.51195502281189,0,0
74.6401858329773,0,0
74.77568221092224,0,0
74.90765500068665,0,0
75.03883600234985,0,0
75.1768729686737,0,0
75.30620503425598,0,0
75.44208288192749,0,0
75.57580614089966,0,0
75.7109169960022,0,0
75.83913612365723,0,0
75.97482299804688,0,0
76.10609602928162,0,0
76.23853802680969,0,0
76.37711000442505,0,0
76.51153492927551,0,0
76.63767313957214,0,0
76.77174210548401,0,0
76.90785813331604,0,0
77.04007315635681,0,0
77.17056488990784,0,0
77.30762815475464,0,0
77.44222116470337,0,0
77.61030197143555,0,0
77.74237394332886,0,0
77.87329387664795,0,0
78.00777506828308,0,0
78.1392240524292,0,0
78.27594804763794,0,0
78.40520310401917,0,0
78.54498791694641,0,0
78.67429685592651,0,0
78.76902604103088,0,0
78.86833810806274,0,0
78.96766495704651,0,0
79.07415413856506,0,0
79.2048270702362,0,0
79.34190797805786,0,0
79.47586488723755,0,0
79.60425806045532,0,0
79.70440196990967,0,0
79.84175205230713,0,0
79.96994495391846,0,0
80.10749697685242,0,0
80.24245309829712,0,0
80.36917805671692,0,0
80.51821494102478,0,0
80.63645386695862,0,0
80.73417210578918,0,0
80.83384990692139,0,0
80.9390549659729,0,0
81.07744812965393,0,0
81.20930099487305,0,0
81.3358678817749,0,0
81.47017312049866,0,0
81.60229420661926,0,0
81.73970413208008,0,0
81.87126398086548,0,0
82.0052649974823,0,0
82.13802409172058,0,0
82.2725739479065,0,0
82.40971493721008,0,0
82.53791403770447,0,0
82.67259001731873,0,0
82.80302810668945,0,0
82.93826699256897,0,0
83.06912112236023,0,0
83.20947003364563,0,0
83.3399498462677,0,0
83.46920704841614,0,0
83.60288500785828,0,0
83.73601484298706,0,0
83.87168312072754,0,0
84.00474405288696,0,0
84.13766098022461,0,0
84.2688672542572,0,0
84.4025809764862,0,0
84.53510522842407,0,0
84.67003607749939,0,0
84.80093693733215,0,0
84.93513298034668,0,0
85.06915307044983,0,0
85.20358610153198,0,0
85.34039902687073,0,0
85.47634220123291,0,0
85.60479283332825,0,0
85.7348690032959,0,0
85.8722231388092,0,0
86.00692701339722,0,0
86.13526105880737,0,0
86.27109789848328,0,0
86.4028570652008,0,0
86.53746891021729,0,0
86.66793704032898,0,0
86.8040840625763,0,0
86.93876504898071,0,0
87.07240104675293,0,0
87.20078110694885,0,0
87.33937501907349,0,0
87.46880316734314,0,0
87.60117411613464,0,0
87.73949098587036,50,-50
87.87470197677612,50,-50
88.00113797187805,50,-50
88.13994717597961,50,-50
88.27025008201599,50,-50
88.40324115753174,50,-50
88.54715394973755,50,-50
88.69133114814758,50,-50
88.80075812339783,50,-50
88.932687997818,50,-50
89.07217502593994,50,-50
89.20109009742737,50,-50
89.3364360332489,50,-50
89.47095799446106,50,-50
89.60532689094543,50,-50
89.7374439239502,50,-50
89.86839604377747,50,-50
89.9653651714325,50,-50
90.06543207168579,50,-50
90.16619396209717,50,-50
90.26611590385437,50,-50
90.36901521682739,50,-50
90.499027967453,50,-50
90.59929704666138,50,-50
90.7001371383667,50,-50
90.7979679107666,50,-50
90.89896893501282,50,-50
91.0024561882019,50,-50
91.1336760520935,50,-50
91.27111887931824,0,0
91.40306210517883,0,0
91.53209209442139,0,0
91.67331099510193,0,0
91.79816198348999,0,0
91.93319797515869,0,0
92.06558108329773,0,0
92.20079898834229,0,0
92.33395314216614,0,0
92.47278714179993,0,0
92.60264110565186,0,0
92.73114919662476,0,0
92.83640503883362,0,0
92.96459913253784,0,0
93.0710129737854,0,0
93.2062931060791,0,0
93.33865094184875,0,0
93.47048211097717,0,0
93.59940791130066,0,0
93.6962480545044,0,0
93.79672503471375,0,0
93.89777898788452,0,0
93.99430799484253,0,0
94.10292792320251,0,0
94.19668412208557,0,0
94.29649019241333,0,0
94.39351415634155,0,0
94.4975380897522,0,0
94.59604001045227,0,0
94.7012848854065,0,0
94.79561805725098,0,0
94.89640998840332,0,0
94.9970760345459,0,0
95.1010251045227,0,0
95.19550800323486,0,0
95.29840397834778,0,0
95.39742398262024,0,0
95.49708914756775,0,0
95.59510803222656,0,0
95.69829201698303,0,0
95.83572793006897,0,0
95.96234703063965,0,0
96.06743621826172,0,0
96.16149687767029,0,0
96.26224708557129,0,0
96.36302304267883,0,0
96.50472903251648,0,0
96.63335704803467,20,20
96.72526597976685,20,20
96.82197213172913,20,20
96.92464804649353,20,20
97.02292799949646,20,20
97.12201881408691,20,20
97.22191119194031,20,20
97.32135891914368,20,20
97.42174124717712,20,20
97.52786493301392,20,20
97.62311100959778,20,20
97.72175812721252,20,20
97.82201814651489,20,20
97.92286801338196,20,20
98.02244591712952,20,20
98.12583780288696,20,20
98.22365283966064,20,20
98.3240749835968,20,20
98.42500305175781,20,20
98.52509021759033,20,20
98.62424302101135,20,20
98.72391510009766,20,20
98.82725691795349,20,20
98.92438316345215,20,20
99.02499198913574,0,0
99.12513494491577,0,0
99.22412919998169,0,0
99.32307410240173,0,0
99.42440509796143,0,0
99.52335119247437,0,0
99.62337017059326,0,0
99.72383403778076,0,0
99.82334184646606,0,0
99.92372703552246,0,0
100.02331614494324,0,0
100.12104296684265,0,0
100.22389793395996,50,-50
100.32421112060547,50,-50
100.42278718948364,50,-50
100.52384805679321,50,-50
100.6239960193634,50,-50
100.72312903404236,50,-50
100.82337212562561,50,-50
100.92111110687256,50,-50
101.02252388000488,50,-50
101.12455987930298,50,-50
101.25613903999329,50,-50
101.35604786872864,50,-50
101.45570206642151,50,-50
101.55550813674927,50,-50
101.65462517738342,50,-50
101.76330399513245,50,-50
101.86547422409058,50,-50
101.96224904060364,50,-50
102.06598711013794,50,-50
102.15842413902283,50,-50
102.25711226463318,50,-50
102.36100196838379,50,-50
102.500324010849,50,-50
102.64166402816772,50,-50
102.7622799873352,50,-50
102.89886283874512,50,-50
103.03037595748901,50,-50
103.1628999710083,50,-50
103.30046010017395,50,-50
103.43339920043945,50,-50
103.56169199943542,50,-50
103.69962501525879,50,-50
103.84363102912903,50,-50
103.96457099914551,50,-50
104.10091924667358,50,-50
104.23295402526855,50,-50
104.36156392097473,50,-50
104.4949300289154,0,0
104.63100910186768,0,0
104.76225590705872,0,0
104.90096592903137,0,0
105.02873086929321,0,0
105.16218304634094,0,0
105.30188298225403,0,0
105.42934513092041,0,0
105.56709885597229,0,0
105.69358801841736,0,0
105.79961109161377,0,0
105.93129825592041,0,0
106.0664131641388,-20,-20
106.19697380065918,-20,-20
106.32528591156006,-20,-20
106.42704224586487,-20,-20
106.53058791160583,-20,-20
106.66744208335876,-20,-20
106.80140495300293,-20,-20
106.9302179813385,-20,-20
107.06158185005188,-20,-20
107.19990420341492,-20,-20
107.3315019607544,-20,-20
107.465646982193,-20,-20
107.60284614562988,-20,-20
107.72664880752563,0,0
107.86639904975891,0,0
107.99929809570312,0,0
108.13304710388184,0,0
108.26635599136353,0,0
108.39620423316956,0,0
108.5359320640564,0,0
108.6584780216217,0,0
108.76236081123352,0,0
108.89981818199158,0,0
109.03227496147156,0,0
109.1647219657898,0,0
109.29984998703003,0,0
109.42889714241028,0,0
109.565190076828,0,0
109.70048904418945,0,0
109.8371069431305,0,0
109.9591691493988,0,0
110.06340408325195,0,0
110.19736409187317,0,0
110.33123803138733,20,20
110.46042394638062,20,20
110.59413003921509,20,20
110.72636103630066,20,20
110.8716812133789,20,20
110.99194812774658,20,20
111.09869599342346,20,20
111.22977018356323,20,20
111.36287999153137,20,20
111.50101685523987,20,20
111.63280916213989,20,20
111.76502680778503,20,20
111.9005331993103,20,20
112.02769207954407,20,20
112.15978598594666,20,20
112.29520606994629,20,20
112.43141794204712,20,20
112.5676839351654,20,20
112.69366407394409,20,20
112.83463096618652,20,20
112.95724296569824,20,20
113.05994510650635,20,20
113.15781784057617,20,20
113.26229214668274,20,20
113.39069819450378,20,20
113.49645900726318,20,20
113.63311815261841,20,20
113.76011300086975,20,20
113.89669990539551,20,20
114.03135299682617,20,20
114.16046595573425,20,20
114.30033206939697,20,20
114.42814302444458,0,0
114.56407904624939,0,0
114.68975281715393,0,0
114.79007911682129,0,0
114.88981008529663,0,0
114.99324607849121,0,0
115.08758306503296,0,0
115.19202589988708,0,0
115.28874611854553,50,-50
115.39015793800354,50,-50
115.490305185318,50,-50
115.5900239944458,50,-50
115.69058585166931,50,-50
115.79408597946167,50,-50
115.8884949684143,50,-50
115.99266409873962,50,-50
116.12976121902466,50,-50
116.25894713401794,0,0
116.39429306983948,0,0
116.53108406066895,0,0
116.65826320648193,0,0
116.75601387023926,20,20
116.86350393295288,20,20
116.95883822441101,20,20
117.09168696403503,20,20
117.2304139137268,20,20
117.36207914352417,20,20
117.49421501159668,20,20
117.62947702407837,20,20
117.76276588439941,20,20
117.89666199684143,20,20
118.02689099311829,20,20
118.15850806236267,20,20
118.29558682441711,20,20
118.4253180027008,20,20
118.56525182723999,20,20
118.69695806503296,20,20
118.82403492927551,20,20
118.92422199249268,20,20
119.03058791160583,20,20
119.16368794441223,20,20
119.29110312461853,20,20
119.42668199539185,20,20
119.5613739490509,20,20
119.69232106208801,20,20
119.82580423355103,20,20
119.9585108757019,20,20
120.09436297416687,20,20
120.2325599193573,20,20
120.36118793487549,20,20
120.49058103561401,20,20
120.62684202194214,20,20
120.76030111312866,20,20
120.89090013504028,20,20
121.02702903747559,20,20
121.16636919975281,20,20
121.29389023780823,20,20
121.42347812652588,20,20
121.5609769821167,20,20
121.7050940990448,20,20
121.822438955307,20,20
121.96017503738403,20,20
122.09004402160645,20,20
122.22503519058228,0,0
122.36018800735474,0,0
122.49099493026733,0,0
122.62851691246033,50,-50
122.75657200813293,50,-50
122.89456009864807,50,-50
123.02938413619995,50,-50
123.16416311264038,50,-50
123.28851699829102,50,-50
123.42904710769653,50,-50
123.55786919593811,50,-50
123.68987703323364,50,-50
123.83060002326965,50,-50
123.95757508277893,50,-50
124.09067392349243,50,-50
124.22206592559814,50,-50
124.36389684677124,50,-50
124.48889207839966,50,-50
124.62782597541809,50,-50
124.78799104690552,50,-50
124.9218499660492,50,-50
125.06269025802612,50,-50
125.18900299072266,50,-50
125.32559394836426,50,-50
125.45253300666809,50,-50
125.5904369354248,50,-50
125.7207019329071,50,-50
125.85972785949707,50,-50
125.98850893974304,50,-50
126.12194895744324,50,-50
126.25434994697571,50,-50
126.42686700820923,50,-50
126.55483198165894,50,-50
126.69755911827087,50,-50
126.81832194328308,50,-50
126.92161703109741,50,-50
127.02289319038391,50,-50
127.15582489967346,50,-50
127.28911709785461,50,-50
127.42810821533203,50,-50
127.55389714241028,50,-50
127.68476009368896,50,-50
127.78927397727966,70,-30
127.88650107383728,70,-30
127.99124312400818,70,-30
128.12309217453003,70,-30
128.2512469291687,70,-30
128.38628506660461,70,-30
128.52090716362,0,0
128.65784621238708,0,0
128.78611302375793,0,0
128.8864278793335,0,0
128.98606610298157,0,0
129.08634305000305,0,0
129.18834114074707,0,0
129.28632616996765,0,0
129.39352893829346,0,0
129.5205352306366,0,0
129.65250420570374,0,0
129.75394201278687,0,0
129.88527607917786,0,0
130.02431797981262,0,0
130.16154289245605,0,0
130.28532314300537,20,20
130.38624215126038,20,20
130.49051189422607,20,20
130.62225222587585,20,20
130.75066304206848,0,0
130.85781908035278,0,0
130.9920380115509,0,0
131.1210389137268,0,0
131.25766706466675,0,0
131.38568902015686,0,0
131.52526712417603,0,0
131.66548991203308,0,0
131.78579998016357,0,0
131.92327404022217,0,0
132.0536379814148,0,0
